,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,Jhonatan,27.7,17,3,28,8,3,4,0,4,8,8,1,2,3,5,2,0,3,1,4,0,14
1,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,Lucas Mariano,18.6,14,7,18,9,0,0,7,9,0,0,2,8,10,0,0,0,1,0,2,1,9
2,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,Cauê,27.2,11,5,19,8,0,2,5,6,1,1,1,1,2,1,3,2,0,1,1,1,8
3,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,Teichmann,24.7,10,5,19,8,0,1,5,7,0,2,1,3,4,7,2,4,5,2,1,2,9
4,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,Figueroa,28.5,8,3,15,5,1,3,2,2,1,2,0,1,1,8,2,0,3,2,3,0,9
5,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,Romário,15.4,8,4,12,6,0,0,4,6,0,0,0,2,2,1,2,0,1,1,2,0,8
6,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,Kurtz,14.3,8,3,12,4,0,0,3,4,2,4,2,2,4,1,0,1,2,3,1,1,5
7,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,Léo Meindl,6.9,7,2,9,3,1,1,1,2,2,2,1,0,1,1,0,0,1,1,0,0,3
8,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,J. Socas,21.3,7,3,14,6,1,2,2,4,0,0,1,0,1,3,0,0,0,0,1,0,6
9,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,Jerônimo,7.2,7,3,12,4,0,0,3,4,1,4,3,2,5,0,0,0,0,1,1,2,4
10,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,Zanini,4.7,4,0,10,2,0,2,0,0,4,4,0,1,1,1,1,0,1,2,1,0,5
11,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,Antonio,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Sesi Franca,Tijuca,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,26,Equipe,200.0,101,38,168,63,6,15,32,48,19,27,12,22,34,28,12,7,17,14,17,7,79
0,2012,Tijuca,Sesi Franca,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-26,César,25.8,15,3,33,10,3,7,0,3,6,6,2,3,5,1,1,1,2,3,2,0,12
1,2012,Tijuca,Sesi Franca,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-26,Roberson,32.0,14,4,29,9,3,7,1,2,3,4,0,1,1,1,2,0,2,2,0,0,11
2,2012,Tijuca,Sesi Franca,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-26,Wanderson,20.5,11,4,17,7,1,1,3,6,2,2,0,4,4,0,1,0,2,2,0,0,8
