,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,Jefferson,38.3,22,8,45,17,4,9,4,8,2,2,0,2,2,5,1,0,3,5,1,0,19
1,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,Rafa Moreira,33.3,16,4,33,10,0,3,4,7,8,10,0,4,4,3,1,1,5,5,0,0,14
2,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,Eric,38.0,16,6,28,10,0,3,6,7,4,5,3,12,15,2,1,1,5,3,5,0,14
3,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,Paulo Nery,26.3,15,6,34,13,2,5,4,8,1,3,4,3,7,5,1,1,5,2,2,0,12
4,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,Fusco,16.2,9,3,19,6,0,2,3,4,3,5,0,2,2,3,1,0,5,4,4,0,12
5,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,Sebastião,20.1,4,1,8,3,0,0,1,3,2,2,1,4,5,1,0,0,3,3,0,0,3
6,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,Andrezinho,17.9,3,1,6,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4
7,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,Igor Tracci,9.4,3,1,6,2,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3
8,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,João Felipe,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,Quintiliano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,Dedé,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,Nilson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Suzano,Espírito Santo,16/02/2013 19:00,24ª RODADA,2º TURNO,casa,derrota,-6,Equipe,200.0,88,30,179,63,8,26,22,37,20,27,8,27,35,19,5,3,29,22,15,0,81
0,2012,Espírito Santo,Suzano,16/02/2013 19:00,24ª RODADA,2º TURNO,fora,vitória,6,Simmons,29.3,29,12,52,21,0,4,12,17,5,6,2,1,3,0,0,0,3,8,1,1,22
1,2012,Espírito Santo,Suzano,16/02/2013 19:00,24ª RODADA,2º TURNO,fora,vitória,6,Jay Parker,23.1,21,7,35,12,7,11,0,1,0,0,2,3,5,0,1,1,1,3,1,0,11
2,2012,Espírito Santo,Suzano,16/02/2013 19:00,24ª RODADA,2º TURNO,fora,vitória,6,Jemmott,28.0,14,4,23,6,1,3,3,3,5,8,0,4,4,4,2,0,2,5,3,0,12
3,2012,Espírito Santo,Suzano,16/02/2013 19:00,24ª RODADA,2º TURNO,fora,vitória,6,Casé,24.7,12,2,13,2,1,1,1,1,7,8,1,5,6,2,0,0,4,4,2,0,6
4,2012,Espírito Santo,Suzano,16/02/2013 19:00,24ª RODADA,2º TURNO,fora,vitória,6,Xande,40.0,9,2,32,11,0,4,2,7,5,6,0,5,5,10,3,0,2,5,1,0,14
5,2012,Espírito Santo,Suzano,16/02/2013 19:00,24ª RODADA,2º TURNO,fora,vitória,6,Daniel Filé,24.7,4,2,15,7,0,0,2,7,0,1,1,5,6,2,1,0,4,2,2,1,8
6,2012,Espírito Santo,Suzano,16/02/2013 19:00,24ª RODADA,2º TURNO,fora,vitória,6,Éder Araújo,23.9,3,1,8,2,0,0,1,2,1,4,1,3,4,0,0,0,4,2,2,0,5
7,2012,Espírito Santo,Suzano,16/02/2013 19:00,24ª RODADA,2º TURNO,fora,vitória,6,Wellington,6.4,2,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,3,0,1,1,2
8,2012,Espírito Santo,Suzano,16/02/2013 19:00,24ª RODADA,2º TURNO,fora,vitória,6,Taets,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Espírito Santo,Suzano,16/02/2013 19:00,24ª RODADA,2º TURNO,fora,vitória,6,Gustavo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Espírito Santo,Suzano,16/02/2013 19:00,24ª RODADA,2º TURNO,fora,vitória,6,Equipe,200.0,94,31,180,62,9,23,22,39,23,33,7,26,33,18,8,1,23,29,13,3,81
