,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,Felipe,36.7,27,9,41,14,2,3,7,11,7,10,1,13,14,2,4,2,4,5,0,0,17
1,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,André Goes,23.7,21,7,30,11,3,4,4,7,4,4,0,0,0,2,0,0,3,2,0,0,13
2,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,Drudi,30.3,19,8,40,16,0,0,8,16,3,8,2,7,9,0,1,0,2,4,0,0,17
3,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,Matheus,36.1,12,5,24,9,1,4,4,5,1,2,2,0,2,8,1,0,2,3,1,0,9
4,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,Rogério,31.5,9,3,15,5,3,5,0,0,0,0,0,1,1,2,0,0,2,1,1,0,6
5,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,Adriano,6.1,4,1,8,3,0,0,1,3,2,2,2,3,5,0,1,1,1,2,1,0,3
6,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,Rômulo,2.3,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
7,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,Davi,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
8,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,Edu Mariano,10.4,0,0,2,1,0,0,0,1,0,0,2,1,3,1,0,0,2,1,0,0,-1
9,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,Schneider,9.9,0,0,2,1,0,0,0,1,0,0,0,1,1,2,0,0,2,0,0,0,1
10,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,Robinson Jr,9.2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0
11,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,Jimmy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Fortaleza Basquete,Tijuca,21/02/2013 20:00,25ª RODADA,2º TURNO,casa,vitória,6,Equipe,200.0,92,33,164,61,9,16,24,45,17,26,9,27,36,20,7,3,23,18,3,0,65
0,2012,Tijuca,Fortaleza Basquete,21/02/2013 20:00,25ª RODADA,2º TURNO,fora,derrota,-6,Bishop,30.6,22,9,37,14,3,7,6,7,1,2,1,3,4,0,0,0,3,4,0,0,14
1,2012,Tijuca,Fortaleza Basquete,21/02/2013 20:00,25ª RODADA,2º TURNO,fora,derrota,-6,Renan,34.8,19,7,29,11,0,0,7,11,5,7,1,2,3,0,0,0,4,5,0,0,13
2,2012,Tijuca,Fortaleza Basquete,21/02/2013 20:00,25ª RODADA,2º TURNO,fora,derrota,-6,Rashaun,33.7,16,6,35,13,2,5,4,8,2,4,2,2,4,3,0,0,4,4,0,0,13
3,2012,Tijuca,Fortaleza Basquete,21/02/2013 20:00,25ª RODADA,2º TURNO,fora,derrota,-6,Marcellus,20.2,14,5,18,7,1,1,4,6,3,3,0,3,3,0,0,0,3,3,0,0,8
4,2012,Tijuca,Fortaleza Basquete,21/02/2013 20:00,25ª RODADA,2º TURNO,fora,derrota,-6,Wanderson,18.9,7,3,13,5,1,2,2,3,0,1,1,3,4,2,0,0,2,2,0,0,4
5,2012,Tijuca,Fortaleza Basquete,21/02/2013 20:00,25ª RODADA,2º TURNO,fora,derrota,-6,Arnaldinho,13.3,3,0,14,4,0,2,0,2,3,4,2,0,2,0,0,0,1,2,2,0,6
6,2012,Tijuca,Fortaleza Basquete,21/02/2013 20:00,25ª RODADA,2º TURNO,fora,derrota,-6,Fred,31.5,3,1,13,5,1,3,0,2,0,0,0,3,3,3,0,1,0,3,2,0,7
7,2012,Tijuca,Fortaleza Basquete,21/02/2013 20:00,25ª RODADA,2º TURNO,fora,derrota,-6,Bruninho,5.6,2,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,2
8,2012,Tijuca,Fortaleza Basquete,21/02/2013 20:00,25ª RODADA,2º TURNO,fora,derrota,-6,César,11.5,0,0,9,4,0,1,0,3,0,0,0,2,2,0,1,0,1,0,2,0,6
9,2012,Tijuca,Fortaleza Basquete,21/02/2013 20:00,25ª RODADA,2º TURNO,fora,derrota,-6,Arthur,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Tijuca,Fortaleza Basquete,21/02/2013 20:00,25ª RODADA,2º TURNO,fora,derrota,-6,Equipe,200.0,86,32,170,64,8,21,24,43,14,21,7,18,25,9,1,1,19,24,7,0,72
