,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,Jhonatan,30.7,18,6,31,11,3,5,3,6,3,4,3,5,8,4,1,1,3,5,1,3,11
1,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,Léo Meindl,27.8,16,7,26,11,2,4,5,7,0,0,0,2,2,0,1,1,4,1,1,0,12
2,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,Kurtz,21.5,15,4,20,4,0,0,4,4,7,12,1,4,5,1,0,2,2,8,2,0,10
3,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,Teichmann,30.8,8,4,22,8,0,2,4,6,0,4,2,11,13,5,2,2,1,3,5,2,13
4,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,Lucas Mariano,15.6,8,4,19,9,0,0,4,9,0,1,2,0,2,1,0,0,3,2,2,0,9
5,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,J. Socas,21.2,7,3,14,5,0,0,3,5,1,4,0,0,0,3,2,0,2,5,1,0,8
6,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,Figueroa,23.1,5,2,5,2,1,1,1,1,0,0,1,1,2,7,3,0,2,1,1,0,2
7,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,Cauê,12.2,3,1,8,3,1,2,0,1,0,0,0,0,0,0,1,1,0,0,1,0,4
8,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,Romário,12.1,2,1,10,5,0,0,1,5,0,0,1,1,2,0,0,0,2,1,0,0,4
9,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,Antonio,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,Zanini,3.7,0,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
11,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,Dudu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Sesi Franca,Palmeiras,22/12/2012 19:00,10ª RODADA,1º TURNO,casa,vitória,21,Equipe,200.0,82,32,158,59,7,15,25,44,11,25,11,24,35,21,10,7,19,26,14,5,72
0,2012,Palmeiras,Sesi Franca,22/12/2012 19:00,10ª RODADA,1º TURNO,fora,derrota,-21,Caleb Brown,29.6,18,5,31,9,2,5,3,4,6,8,0,3,3,2,3,0,3,7,6,0,18
1,2012,Palmeiras,Sesi Franca,22/12/2012 19:00,10ª RODADA,1º TURNO,fora,derrota,-21,Coloneze,19.5,12,3,14,3,0,0,3,3,6,8,0,2,2,1,0,0,3,4,1,0,7
