,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Uberlândia,Palmeiras,19/12/2012 18:00,9ª RODADA,1º TURNO,casa,vitória,16,Robert Day,30.9,24,7,34,11,6,8,1,3,4,4,0,6,6,5,2,0,4,5,2,0,15
1,2012,Uberlândia,Palmeiras,19/12/2012 18:00,9ª RODADA,1º TURNO,casa,vitória,16,Collum,35.9,18,7,37,14,4,9,3,5,0,0,0,3,3,4,1,0,1,2,2,0,16
2,2012,Uberlândia,Palmeiras,19/12/2012 18:00,9ª RODADA,1º TURNO,casa,vitória,16,Cipolini,30.5,16,6,28,11,0,1,6,10,4,5,4,5,9,1,0,1,2,4,1,4,10
3,2012,Uberlândia,Palmeiras,19/12/2012 18:00,9ª RODADA,1º TURNO,casa,vitória,16,Gruber,27.3,15,7,29,13,0,2,7,11,1,1,1,4,5,2,1,2,4,3,2,1,14
4,2012,Uberlândia,Palmeiras,19/12/2012 18:00,9ª RODADA,1º TURNO,casa,vitória,16,Audrei,24.0,8,1,13,3,0,1,1,2,6,6,1,5,6,1,0,1,1,3,4,0,8
5,2012,Uberlândia,Palmeiras,19/12/2012 18:00,9ª RODADA,1º TURNO,casa,vitória,16,Estevão,18.9,6,3,8,4,0,0,3,4,0,0,1,4,5,1,0,1,2,2,3,1,6
6,2012,Uberlândia,Palmeiras,19/12/2012 18:00,9ª RODADA,1º TURNO,casa,vitória,16,Helinho,26.9,2,1,10,4,0,2,1,2,0,0,0,1,1,6,0,0,1,0,0,0,4
7,2012,Uberlândia,Palmeiras,19/12/2012 18:00,9ª RODADA,1º TURNO,casa,vitória,16,Rafael Silva,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Uberlândia,Palmeiras,19/12/2012 18:00,9ª RODADA,1º TURNO,casa,vitória,16,Leandro,3.4,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,-1
9,2012,Uberlândia,Palmeiras,19/12/2012 18:00,9ª RODADA,1º TURNO,casa,vitória,16,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Uberlândia,Palmeiras,19/12/2012 18:00,9ª RODADA,1º TURNO,casa,vitória,16,Luan,2.1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
11,2012,Uberlândia,Palmeiras,19/12/2012 18:00,9ª RODADA,1º TURNO,casa,vitória,16,Equipe,200.0,89,32,162,61,10,24,22,37,15,16,8,29,37,20,4,5,17,20,14,6,73
0,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Wiggins,26.9,17,7,31,12,1,3,6,9,2,4,1,1,2,1,0,0,2,2,1,0,14
1,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Tyrone Curnell,31.7,16,5,39,14,1,4,4,10,5,7,0,6,6,0,2,0,4,4,2,2,19
2,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Tiagão,24.3,10,4,20,8,2,4,2,4,0,0,0,3,3,1,0,0,2,0,0,0,8
3,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Caleb Brown,30.0,9,3,27,10,3,7,0,3,0,0,1,3,4,6,0,0,0,1,0,0,9
4,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Guto,28.1,8,3,21,8,2,5,1,3,0,0,0,1,1,4,2,0,1,2,1,0,9
5,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Vinicius,10.0,6,3,6,3,0,0,3,3,0,0,0,1,1,0,0,0,2,0,0,1,3
6,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Coloneze,14.1,4,0,8,2,0,0,0,2,4,4,1,1,2,0,2,0,2,2,0,0,3
7,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Jordan,4.8,2,1,6,3,0,0,1,3,0,0,1,0,1,0,0,0,1,1,0,0,2
8,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Pecos,13.2,1,0,12,4,0,2,0,2,1,2,0,1,1,2,2,0,1,3,2,0,7
9,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Mudo,6.7,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,3,2,1,0,3
10,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Rod,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Scaglia,8.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,-1
12,2012,Palmeiras,Uberlândia,19/12/2012 18:00,9ª RODADA,1º TURNO,fora,derrota,-16,Equipe,200.0,73,26,175,66,9,26,17,40,12,17,5,17,22,15,8,0,20,17,7,3,75
